filename,label,path
img_00577.png,airplane,data/task1_train/img_00577.png
img_00578.png,ship,data/task1_train/img_00578.png
img_00579.png,airplane,data/task1_train/img_00579.png
img_00580.png,bird,data/task1_train/img_00580.png
img_00581.png,airplane,data/task1_train/img_00581.png
img_00582.png,dog,data/task1_train/img_00582.png
img_00583.png,airplane,data/task1_train/img_00583.png
img_00584.png,cat,data/task1_train/img_00584.png
img_00585.png,ship,data/task1_train/img_00585.png
img_00586.png,airplane,data/task1_train/img_00586.png
img_00587.png,dog,data/task1_train/img_00587.png
img_00588.png,airplane,data/task1_train/img_00588.png
img_00589.png,airplane,data/task1_train/img_00589.png
img_00590.png,bird,data/task1_train/img_00590.png
img_00591.png,ship,data/task1_train/img_00591.png
img_00592.png,ship,data/task1_train/img_00592.png
img_00593.png,airplane,data/task1_train/img_00593.png
img_00594.png,ship,data/task1_train/img_00594.png
img_00595.png,bird,data/task1_train/img_00595.png
img_00596.png,bird,data/task1_train/img_00596.png
img_00597.png,cat,data/task1_train/img_00597.png
img_00598.png,ship,data/task1_train/img_00598.png
img_00599.png,bird,data/task1_train/img_00599.png
img_00600.png,cat,data/task1_train/img_00600.png
img_00601.png,dog,data/task1_train/img_00601.png
img_00602.png,ship,data/task1_train/img_00602.png
img_00603.png,dog,data/task1_train/img_00603.png
img_00604.png,dog,data/task1_train/img_00604.png
img_00605.png,dog,data/task1_train/img_00605.png
img_00606.png,cat,data/task1_train/img_00606.png
img_00607.png,cat,data/task1_train/img_00607.png
img_00608.png,airplane,data/task1_train/img_00608.png
img_00609.png,cat,data/task1_train/img_00609.png
img_00610.png,airplane,data/task1_train/img_00610.png
img_00611.png,dog,data/task1_train/img_00611.png
img_00612.png,cat,data/task1_train/img_00612.png
img_00613.png,cat,data/task1_train/img_00613.png
img_00614.png,dog,data/task1_train/img_00614.png
img_00615.png,ship,data/task1_train/img_00615.png
img_00616.png,ship,data/task1_train/img_00616.png
img_00617.png,dog,data/task1_train/img_00617.png
img_00618.png,cat,data/task1_train/img_00618.png
img_00619.png,bird,data/task1_train/img_00619.png
img_00620.png,airplane,data/task1_train/img_00620.png
img_00621.png,cat,data/task1_train/img_00621.png
img_00622.png,dog,data/task1_train/img_00622.png
img_00623.png,dog,data/task1_train/img_00623.png
img_00624.png,ship,data/task1_train/img_00624.png
img_00625.png,dog,data/task1_train/img_00625.png
img_00626.png,cat,data/task1_train/img_00626.png
img_00627.png,dog,data/task1_train/img_00627.png
img_00628.png,airplane,data/task1_train/img_00628.png
img_00629.png,cat,data/task1_train/img_00629.png
img_00630.png,cat,data/task1_train/img_00630.png
img_00631.png,cat,data/task1_train/img_00631.png
img_00632.png,bird,data/task1_train/img_00632.png
img_00633.png,dog,data/task1_train/img_00633.png
img_00634.png,airplane,data/task1_train/img_00634.png
img_00635.png,airplane,data/task1_train/img_00635.png
img_00636.png,dog,data/task1_train/img_00636.png
img_00637.png,cat,data/task1_train/img_00637.png
img_00638.png,ship,data/task1_train/img_00638.png
img_00639.png,cat,data/task1_train/img_00639.png
img_00640.png,cat,data/task1_train/img_00640.png
img_00641.png,airplane,data/task1_train/img_00641.png
img_00642.png,dog,data/task1_train/img_00642.png
img_00643.png,airplane,data/task1_train/img_00643.png
img_00644.png,ship,data/task1_train/img_00644.png
img_00645.png,bird,data/task1_train/img_00645.png
img_00646.png,bird,data/task1_train/img_00646.png
img_00647.png,dog,data/task1_train/img_00647.png
img_00648.png,bird,data/task1_train/img_00648.png
img_00649.png,ship,data/task1_train/img_00649.png
img_00650.png,bird,data/task1_train/img_00650.png
img_00651.png,dog,data/task1_train/img_00651.png
img_00652.png,cat,data/task1_train/img_00652.png
img_00653.png,bird,data/task1_train/img_00653.png
img_00654.png,bird,data/task1_train/img_00654.png
img_00655.png,bird,data/task1_train/img_00655.png
img_00656.png,dog,data/task1_train/img_00656.png
img_00657.png,ship,data/task1_train/img_00657.png
img_00658.png,airplane,data/task1_train/img_00658.png
img_00659.png,ship,data/task1_train/img_00659.png
img_00660.png,ship,data/task1_train/img_00660.png
img_00661.png,ship,data/task1_train/img_00661.png
img_00662.png,airplane,data/task1_train/img_00662.png
img_00663.png,ship,data/task1_train/img_00663.png
img_00664.png,dog,data/task1_train/img_00664.png
img_00665.png,airplane,data/task1_train/img_00665.png
img_00666.png,dog,data/task1_train/img_00666.png
img_00667.png,bird,data/task1_train/img_00667.png
img_00668.png,ship,data/task1_train/img_00668.png
img_00669.png,ship,data/task1_train/img_00669.png
img_00670.png,ship,data/task1_train/img_00670.png
img_00671.png,cat,data/task1_train/img_00671.png
img_00672.png,ship,data/task1_train/img_00672.png
img_00673.png,dog,data/task1_train/img_00673.png
img_00674.png,airplane,data/task1_train/img_00674.png
img_00675.png,dog,data/task1_train/img_00675.png
img_00676.png,ship,data/task1_train/img_00676.png
img_00677.png,airplane,data/task1_train/img_00677.png
img_00678.png,airplane,data/task1_train/img_00678.png
img_00679.png,dog,data/task1_train/img_00679.png
img_00680.png,airplane,data/task1_train/img_00680.png
img_00681.png,cat,data/task1_train/img_00681.png
img_00682.png,ship,data/task1_train/img_00682.png
img_00683.png,airplane,data/task1_train/img_00683.png
img_00684.png,dog,data/task1_train/img_00684.png
img_00685.png,cat,data/task1_train/img_00685.png
img_00686.png,ship,data/task1_train/img_00686.png
img_00687.png,ship,data/task1_train/img_00687.png
img_00688.png,cat,data/task1_train/img_00688.png
img_00689.png,bird,data/task1_train/img_00689.png
img_00690.png,dog,data/task1_train/img_00690.png
img_00691.png,airplane,data/task1_train/img_00691.png
img_00692.png,ship,data/task1_train/img_00692.png
img_00693.png,ship,data/task1_train/img_00693.png
img_00694.png,bird,data/task1_train/img_00694.png
img_00695.png,bird,data/task1_train/img_00695.png
img_00696.png,cat,data/task1_train/img_00696.png
img_00697.png,airplane,data/task1_train/img_00697.png
img_00698.png,airplane,data/task1_train/img_00698.png
img_00699.png,cat,data/task1_train/img_00699.png
img_00700.png,ship,data/task1_train/img_00700.png
img_00701.png,ship,data/task1_train/img_00701.png
img_00702.png,bird,data/task1_train/img_00702.png
img_00703.png,airplane,data/task1_train/img_00703.png
img_00704.png,airplane,data/task1_train/img_00704.png
img_00705.png,dog,data/task1_train/img_00705.png
img_00706.png,cat,data/task1_train/img_00706.png
img_00707.png,bird,data/task1_train/img_00707.png
img_00708.png,dog,data/task1_train/img_00708.png
img_00709.png,bird,data/task1_train/img_00709.png
img_00710.png,dog,data/task1_train/img_00710.png
img_00711.png,cat,data/task1_train/img_00711.png
img_00712.png,ship,data/task1_train/img_00712.png
img_00713.png,cat,data/task1_train/img_00713.png
img_00714.png,dog,data/task1_train/img_00714.png
img_00715.png,airplane,data/task1_train/img_00715.png
img_00716.png,cat,data/task1_train/img_00716.png
img_00717.png,bird,data/task1_train/img_00717.png
img_00718.png,bird,data/task1_train/img_00718.png
img_00719.png,cat,data/task1_train/img_00719.png
img_00720.png,bird,data/task1_train/img_00720.png
img_00721.png,dog,data/task1_train/img_00721.png
img_00722.png,airplane,data/task1_train/img_00722.png
img_00723.png,bird,data/task1_train/img_00723.png
img_00724.png,airplane,data/task1_train/img_00724.png
img_00725.png,dog,data/task1_train/img_00725.png
img_00726.png,bird,data/task1_train/img_00726.png
img_00727.png,bird,data/task1_train/img_00727.png
img_00728.png,dog,data/task1_train/img_00728.png
img_00729.png,dog,data/task1_train/img_00729.png
img_00730.png,cat,data/task1_train/img_00730.png
img_00731.png,ship,data/task1_train/img_00731.png
img_00732.png,dog,data/task1_train/img_00732.png
img_00733.png,bird,data/task1_train/img_00733.png
img_00734.png,cat,data/task1_train/img_00734.png
img_00735.png,dog,data/task1_train/img_00735.png
img_00736.png,airplane,data/task1_train/img_00736.png
img_00737.png,ship,data/task1_train/img_00737.png
img_00738.png,cat,data/task1_train/img_00738.png
img_00739.png,ship,data/task1_train/img_00739.png
img_00740.png,bird,data/task1_train/img_00740.png
img_00741.png,bird,data/task1_train/img_00741.png
img_00742.png,dog,data/task1_train/img_00742.png
img_00743.png,dog,data/task1_train/img_00743.png
img_00744.png,ship,data/task1_train/img_00744.png
img_00745.png,airplane,data/task1_train/img_00745.png
img_00746.png,cat,data/task1_train/img_00746.png
img_00747.png,bird,data/task1_train/img_00747.png
img_00748.png,airplane,data/task1_train/img_00748.png
img_00749.png,cat,data/task1_train/img_00749.png
img_00750.png,cat,data/task1_train/img_00750.png
img_00751.png,ship,data/task1_train/img_00751.png
img_00752.png,ship,data/task1_train/img_00752.png
img_00753.png,dog,data/task1_train/img_00753.png
img_00754.png,ship,data/task1_train/img_00754.png
img_00755.png,airplane,data/task1_train/img_00755.png
img_00756.png,cat,data/task1_train/img_00756.png
img_00757.png,ship,data/task1_train/img_00757.png
img_00758.png,airplane,data/task1_train/img_00758.png
img_00759.png,cat,data/task1_train/img_00759.png
img_00760.png,dog,data/task1_train/img_00760.png
img_00761.png,dog,data/task1_train/img_00761.png
img_00762.png,bird,data/task1_train/img_00762.png
img_00763.png,bird,data/task1_train/img_00763.png
img_00764.png,ship,data/task1_train/img_00764.png
img_00765.png,dog,data/task1_train/img_00765.png
img_00766.png,ship,data/task1_train/img_00766.png
img_00767.png,dog,data/task1_train/img_00767.png
img_00768.png,ship,data/task1_train/img_00768.png
img_00769.png,ship,data/task1_train/img_00769.png
img_00770.png,ship,data/task1_train/img_00770.png
img_00771.png,dog,data/task1_train/img_00771.png
img_00772.png,ship,data/task1_train/img_00772.png
img_00773.png,ship,data/task1_train/img_00773.png
img_00774.png,airplane,data/task1_train/img_00774.png
img_00775.png,airplane,data/task1_train/img_00775.png
img_00776.png,dog,data/task1_train/img_00776.png
img_00777.png,cat,data/task1_train/img_00777.png
img_00778.png,ship,data/task1_train/img_00778.png
img_00779.png,cat,data/task1_train/img_00779.png
img_00780.png,dog,data/task1_train/img_00780.png
img_00781.png,ship,data/task1_train/img_00781.png
img_00782.png,dog,data/task1_train/img_00782.png
img_00783.png,cat,data/task1_train/img_00783.png
img_00784.png,dog,data/task1_train/img_00784.png
img_00785.png,airplane,data/task1_train/img_00785.png
img_00786.png,bird,data/task1_train/img_00786.png
img_00787.png,bird,data/task1_train/img_00787.png
img_00788.png,bird,data/task1_train/img_00788.png
img_00789.png,dog,data/task1_train/img_00789.png
img_00790.png,cat,data/task1_train/img_00790.png
img_00791.png,cat,data/task1_train/img_00791.png
img_00792.png,dog,data/task1_train/img_00792.png
img_00793.png,airplane,data/task1_train/img_00793.png
img_00794.png,cat,data/task1_train/img_00794.png
img_00795.png,cat,data/task1_train/img_00795.png
img_00796.png,airplane,data/task1_train/img_00796.png
img_00797.png,cat,data/task1_train/img_00797.png
img_00798.png,airplane,data/task1_train/img_00798.png
img_00799.png,cat,data/task1_train/img_00799.png
img_00800.png,airplane,data/task1_train/img_00800.png
img_00801.png,ship,data/task1_train/img_00801.png
img_00802.png,bird,data/task1_train/img_00802.png
img_00803.png,airplane,data/task1_train/img_00803.png
img_00804.png,bird,data/task1_train/img_00804.png
img_00805.png,cat,data/task1_train/img_00805.png
img_00806.png,dog,data/task1_train/img_00806.png
img_00807.png,dog,data/task1_train/img_00807.png
img_00808.png,bird,data/task1_train/img_00808.png
img_00809.png,bird,data/task1_train/img_00809.png
img_00810.png,ship,data/task1_train/img_00810.png
img_00811.png,dog,data/task1_train/img_00811.png
img_00812.png,ship,data/task1_train/img_00812.png
img_00813.png,airplane,data/task1_train/img_00813.png
img_00814.png,bird,data/task1_train/img_00814.png
img_00815.png,ship,data/task1_train/img_00815.png
img_00816.png,airplane,data/task1_train/img_00816.png
img_00817.png,dog,data/task1_train/img_00817.png
img_00818.png,cat,data/task1_train/img_00818.png
img_00819.png,ship,data/task1_train/img_00819.png
img_00820.png,cat,data/task1_train/img_00820.png
img_00821.png,airplane,data/task1_train/img_00821.png
img_00822.png,cat,data/task1_train/img_00822.png
img_00823.png,bird,data/task1_train/img_00823.png
img_00824.png,airplane,data/task1_train/img_00824.png
img_00825.png,airplane,data/task1_train/img_00825.png
img_00826.png,cat,data/task1_train/img_00826.png
img_00827.png,bird,data/task1_train/img_00827.png
img_00828.png,cat,data/task1_train/img_00828.png
img_00829.png,bird,data/task1_train/img_00829.png
img_00830.png,bird,data/task1_train/img_00830.png
img_00831.png,airplane,data/task1_train/img_00831.png
img_00832.png,airplane,data/task1_train/img_00832.png
img_00833.png,dog,data/task1_train/img_00833.png
img_00834.png,cat,data/task1_train/img_00834.png
img_00835.png,cat,data/task1_train/img_00835.png
img_00836.png,dog,data/task1_train/img_00836.png
img_00837.png,dog,data/task1_train/img_00837.png
img_00838.png,cat,data/task1_train/img_00838.png
img_00839.png,airplane,data/task1_train/img_00839.png
img_00840.png,bird,data/task1_train/img_00840.png
img_00841.png,dog,data/task1_train/img_00841.png
img_00842.png,dog,data/task1_train/img_00842.png
img_00843.png,cat,data/task1_train/img_00843.png
img_00844.png,bird,data/task1_train/img_00844.png
img_00845.png,dog,data/task1_train/img_00845.png
img_00846.png,dog,data/task1_train/img_00846.png
img_00847.png,ship,data/task1_train/img_00847.png
img_00848.png,cat,data/task1_train/img_00848.png
img_00849.png,cat,data/task1_train/img_00849.png
img_00850.png,ship,data/task1_train/img_00850.png
img_00851.png,ship,data/task1_train/img_00851.png
img_00852.png,airplane,data/task1_train/img_00852.png
img_00853.png,bird,data/task1_train/img_00853.png
img_00854.png,airplane,data/task1_train/img_00854.png
img_00855.png,cat,data/task1_train/img_00855.png
img_00856.png,ship,data/task1_train/img_00856.png
img_00857.png,airplane,data/task1_train/img_00857.png
img_00858.png,bird,data/task1_train/img_00858.png
img_00859.png,ship,data/task1_train/img_00859.png
img_00860.png,airplane,data/task1_train/img_00860.png
img_00861.png,ship,data/task1_train/img_00861.png
img_00862.png,cat,data/task1_train/img_00862.png
img_00863.png,cat,data/task1_train/img_00863.png
img_00864.png,cat,data/task1_train/img_00864.png
img_00865.png,cat,data/task1_train/img_00865.png
img_00866.png,airplane,data/task1_train/img_00866.png
img_00867.png,ship,data/task1_train/img_00867.png
img_00868.png,bird,data/task1_train/img_00868.png
img_00869.png,airplane,data/task1_train/img_00869.png
img_00870.png,airplane,data/task1_train/img_00870.png
img_00871.png,bird,data/task1_train/img_00871.png
img_00872.png,bird,data/task1_train/img_00872.png
img_00873.png,airplane,data/task1_train/img_00873.png
img_00874.png,bird,data/task1_train/img_00874.png
img_00875.png,ship,data/task1_train/img_00875.png
img_00876.png,cat,data/task1_train/img_00876.png
img_00877.png,ship,data/task1_train/img_00877.png
img_00878.png,ship,data/task1_train/img_00878.png
img_00879.png,airplane,data/task1_train/img_00879.png
img_00880.png,airplane,data/task1_train/img_00880.png
img_00881.png,ship,data/task1_train/img_00881.png
img_00882.png,dog,data/task1_train/img_00882.png
img_00883.png,ship,data/task1_train/img_00883.png
img_00884.png,dog,data/task1_train/img_00884.png
img_00885.png,bird,data/task1_train/img_00885.png
img_00886.png,airplane,data/task1_train/img_00886.png
img_00887.png,bird,data/task1_train/img_00887.png
img_00888.png,cat,data/task1_train/img_00888.png
img_00889.png,cat,data/task1_train/img_00889.png
img_00890.png,dog,data/task1_train/img_00890.png
img_00891.png,ship,data/task1_train/img_00891.png
img_00892.png,ship,data/task1_train/img_00892.png
